DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,TOTAL_DC_POWER,TOTAL_AC_POWER,TOTAL_DAILY_YIELD,TOTAL_TOTAL_YIELD,hour,minute,day_of_year,day_of_week,week_of_year,hour_sin,hour_cos,day_sin,day_cos,intraday_position,is_daytime,is_peak_sun,is_morning,is_afternoon,TOTAL_AC_POWER_lag_1,TOTAL_AC_POWER_lag_2,TOTAL_AC_POWER_lag_4,TOTAL_AC_POWER_lag_8,TOTAL_AC_POWER_lag_16,TOTAL_AC_POWER_lag_24,TOTAL_AC_POWER_lag_48,TOTAL_AC_POWER_lag_96,AMBIENT_TEMPERATURE_lag_1,AMBIENT_TEMPERATURE_lag_4,AMBIENT_TEMPERATURE_lag_8,AMBIENT_TEMPERATURE_lag_16,MODULE_TEMPERATURE_lag_1,MODULE_TEMPERATURE_lag_4,MODULE_TEMPERATURE_lag_8,MODULE_TEMPERATURE_lag_16,TOTAL_AC_POWER_rolling_mean_4,TOTAL_AC_POWER_rolling_std_4,TOTAL_AC_POWER_rolling_min_4,TOTAL_AC_POWER_rolling_max_4,TOTAL_AC_POWER_rolling_mean_8,TOTAL_AC_POWER_rolling_std_8,TOTAL_AC_POWER_rolling_min_8,TOTAL_AC_POWER_rolling_max_8,TOTAL_AC_POWER_rolling_mean_16,TOTAL_AC_POWER_rolling_std_16,TOTAL_AC_POWER_rolling_min_16,TOTAL_AC_POWER_rolling_max_16,TOTAL_AC_POWER_rolling_mean_32,TOTAL_AC_POWER_rolling_std_32,TOTAL_AC_POWER_rolling_min_32,TOTAL_AC_POWER_rolling_max_32,TOTAL_AC_POWER_rolling_mean_96,TOTAL_AC_POWER_rolling_std_96,TOTAL_AC_POWER_rolling_min_96,TOTAL_AC_POWER_rolling_max_96,TOTAL_AC_POWER_ewm_4,TOTAL_AC_POWER_ewm_12,TOTAL_AC_POWER_ewm_24,TOTAL_AC_POWER_ewm_48,solar_declination,solar_elevation,theoretical_irradiance,inverter_efficiency,temp_loss_factor,temp_difference,temp_ratio,TOTAL_AC_POWER_diff_1,TOTAL_AC_POWER_diff_4,TOTAL_AC_POWER_pct_change_1,TOTAL_AC_POWER_momentum_8,TOTAL_AC_POWER_momentum_16,TOTAL_AC_POWER_momentum_32,TOTAL_AC_POWER_cv_8,TOTAL_AC_POWER_cv_16,TOTAL_AC_POWER_cv_32,TOTAL_AC_POWER_skew_16,TOTAL_AC_POWER_kurt_16,TOTAL_AC_POWER_skew_32,TOTAL_AC_POWER_kurt_32,TOTAL_AC_POWER_skew_96,TOTAL_AC_POWER_kurt_96,TOTAL_AC_POWER_vs_daily_mean,TOTAL_AC_POWER_vs_daily_max_ratio,weather_regime,pca_1,pca_2
2020-05-24 16:15:00,38.77518216666667,49.99135630000001,0.385321908,10114.771904761905,9913.263333333332,112721.74761904762,13359021441.74762,16,15,145,6,21,-0.8660254037844384,-0.5000000000000004,0.6016240632249226,-0.7987793728863649,0.6770833333333334,1,0,0,1,11181.83,12389.385238095238,14697.878095238097,12452.813333333334,10566.372857142856,13011.740000000002,0.0,9597.034285714286,37.89913620689654,37.8558788275862,37.07135226666667,34.92356531034483,49.538368068965525,53.01968789655172,57.42612313333333,57.05526503448276,11773.924642857144,1588.1942102618677,9913.263333333332,13611.22,13113.50357142857,1890.2066070502399,9913.263333333332,15777.090476190477,12269.333125,1632.4553240725304,9913.263333333332,15777.090476190477,12191.040684523809,1736.4506401904541,9596.067142857142,15777.090476190477,4891.628958333334,5686.345832847717,0.0,15777.090476190477,11472.85793610727,12248.704781360688,11595.821942085613,9631.975746928074,20.91696257447641,31.318522498073865,710.5601928194071,0.9800777938122653,0.9000345747999999,11.21617413333334,1.2892616747775179,-1268.5666666666675,-4784.614761904764,-0.11344893158514013,-3200.240238095237,-2356.069791666667,-2277.777351190476,0.14414199811319553,0.13305167505365378,0.1424366208862571,0.6586714743013294,-0.18980165981767996,0.2858034539087151,-0.8214417570213801,0.5323144462296221,-1.4687861511929403,5031.915009920634,0.6283327935713899,3,1.246282179960377,2.121580566936352
2020-05-24 16:30:00,38.987169,47.90914286206896,0.3314760710344827,8793.273333333333,8623.24,115053.2,13359023773.2,16,30,145,6,21,-0.8660254037844384,-0.5000000000000004,0.6016240632249226,-0.7987793728863649,0.6875,1,0,0,1,9913.263333333332,11181.83,13611.22,13520.666190476191,10672.144285714288,11172.133333333337,0.0,8394.42,38.77518216666667,37.629669266666674,37.2610419,35.02100123333334,49.99135630000001,52.48177703333332,56.476959333333326,56.94017953333333,10526.929642857143,1622.5757216829656,8623.24,12389.385238095238,12501.325297619047,2449.745023248287,8623.24,15777.090476190477,12141.276607142858,1834.016777749021,8623.24,15777.090476190477,12092.869404761905,1846.637184315389,8623.24,15777.090476190477,4894.0125,5687.877301681497,0.0,15777.090476190477,10333.010761664364,11690.940968843659,11358.015386718764,9590.802859298357,20.91696257447641,27.93983748563418,640.4998929448146,0.9806632494080703,0.9083634285517241,8.92197386206896,1.228843850192584,-1290.0233333333326,-4987.98,-0.1301310466550032,-3878.085297619047,-3518.036607142858,-3469.629404761905,0.19595882555866742,0.1510563375740939,0.15270463299539347,0.15597572026981957,0.012320307625877156,0.1601870577626893,-0.8015092796708662,0.5311255625123852,-1.4710043352713509,3741.891676587301,0.5465671894962828,3,0.8779230294397784,2.2401410408793097
2020-05-24 16:45:00,38.97873133333332,45.854651066666655,0.273803273,7271.121428571429,7143.070476190476,117052.02857142856,13359025772.028572,16,45,145,6,21,-0.8660254037844384,-0.5000000000000004,0.6016240632249226,-0.7987793728863649,0.6979166666666666,1,0,0,1,8623.24,9913.263333333332,12389.385238095238,13816.695238095235,10553.953333333331,11519.885238095238,0.0,7313.553333333332,38.987169,37.87520046666666,37.33837655172415,35.59846348275862,47.90914286206896,51.82158226666667,55.58946293103448,59.70246931034482,9215.350952380953,1731.9606700827305,7143.070476190476,11181.83,11667.122202380953,3010.0378016307855,7143.070476190476,15777.090476190477,11928.096428571429,2193.773003318167,7143.070476190476,15777.090476190477,11909.897648809525,2034.5544386204663,7143.070476190476,15777.090476190477,4892.236636904762,5687.140489584074,0.0,15777.090476190477,9057.03464747481,10991.268585358554,11020.8197938765,9490.895415089872,20.91696257447641,24.574999372276707,568.5134465748524,0.9823891054992172,0.9165813957333334,6.875919733333333,1.1764018350041392,-1480.1695238095235,-5246.314761904761,-0.17164888415601598,-4524.051726190477,-4785.025952380953,-4766.827172619049,0.25799316655966076,0.18391643766925053,0.17082887683957837,-0.4468012892827844,0.45436244513982876,-0.09014828960665004,-0.33454929495233465,0.5321257861031633,-1.4695619556930009,2261.7221527777774,0.45274954130295614,2,0.49117863758898533,2.3316759135071483
2020-05-24 17:00:00,38.56486116666667,43.506722933333336,0.2209424236666666,5576.665238095238,5480.172857142857,110372.55714285714,12224713489.357143,17,0,145,6,21,-0.9659258262890683,-0.25881904510252063,0.6016240632249226,-0.7987793728863649,0.7083333333333334,1,0,0,1,7143.070476190476,8623.24,11181.83,15777.090476190477,10788.033333333333,12448.370476190476,0.0,5905.174285714285,38.97873133333332,37.89913620689654,37.3177489,35.69947006666667,45.854651066666655,49.538368068965525,52.49230353333333,57.66288356666667,7789.9366666666665,1911.051656626828,5480.172857142857,9913.263333333332,10380.0075,3197.21937007912,5480.172857142857,14697.878095238097,11596.355148809524,2716.6736762200617,5480.172857142857,15777.090476190477,11636.647633928571,2285.4233416503953,5480.172857142857,15777.090476190477,4887.809538690476,5686.509062204714,0.0,15777.090476190477,7626.2899313420285,10143.4077040946,10577.568038937809,9327.192453541014,20.91696257447641,21.225551739953055,494.90911072443697,0.9826971179311205,0.9259731082666667,4.941861766666669,1.1281441606987592,-1662.8976190476196,-5701.657142857143,-0.23279871374508287,-4899.834642857143,-6116.182291666667,-6156.474776785714,0.30801705779876554,0.23426961673375052,0.19639877510657497,-0.8274555418419509,0.5575982209653222,-0.4810525279274512,0.6029969639580914,0.5346394598296789,-1.467116291041224,598.8245337301578,0.3473500304389517,2,0.0561315333121592,2.5736616140435404
2020-05-24 17:15:00,38.470518758620685,41.95445324137931,0.1709687255172413,4233.003333333333,4151.151428571428,110980.51428571428,12143692268.514286,17,15,145,6,21,-0.9659258262890683,-0.25881904510252063,0.6016240632249226,-0.7987793728863649,0.71875,1,0,0,1,5480.172857142857,7143.070476190476,9913.263333333332,14697.878095238097,11339.728095238095,9982.3,0.0,4535.034285714286,38.56486116666667,38.77518216666667,37.8558788275862,35.65648383333333,43.506722933333336,49.99135630000001,53.01968789655172,56.96130673333333,6349.408690476192,1948.3423533644032,4151.151428571428,8623.24,9061.666666666668,3333.936818356312,4151.151428571428,13611.22,11147.069107142857,3294.8466001868605,4151.151428571428,15777.090476190477,11284.290282738095,2537.550180288218,4151.151428571428,15777.090476190477,4883.810758928571,5686.894707742339,0.0,15777.090476190477,6236.234530233789,9221.52212324488,10063.454710108497,9115.92547293001,20.91696257447641,17.89319834592533,420.00207045962355,0.9806633970454615,0.9321821870344827,3.4839344827586274,1.090561151634534,-1329.0214285714283,-5762.111904761904,-0.24251450879677672,-4910.5152380952395,-6995.917678571429,-7133.1388541666665,0.3679165148084949,0.29557963340117605,0.22487459261571657,-0.8722472839130254,0.07120081136114348,-0.9020347742864862,1.3223885740840955,0.5366642541057287,-1.4659841974499142,-730.1968948412705,0.26311260842650386,2,-0.26824403363171645,2.644786715575943
2020-05-24 17:30:00,39.18163776666666,40.44253733333333,0.1248783890666666,3085.905714285714,3023.558571428571,111869.31904761904,12143693157.319048,17,30,145,6,21,-0.9659258262890683,-0.25881904510252063,0.6016240632249226,-0.7987793728863649,0.7291666666666666,1,0,0,1,4151.151428571428,5480.172857142857,8623.24,13611.22,11562.621904761903,9596.067142857142,0.0,3269.1266666666666,38.470518758620685,38.987169,37.629669266666674,36.1507882413793,41.95445324137931,47.90914286206896,52.48177703333332,58.844781448275846,4949.488333333334,1773.8823657509777,3023.558571428571,7143.070476190476,7738.208988095237,3371.1790006872093,3023.558571428571,12389.385238095238,10613.377648809523,3865.244502094085,3023.558571428571,15777.090476190477,10929.840491071429,2864.3342385920005,3023.558571428571,15777.090476190477,4881.252757936508,5687.683822297094,0.0,15777.090476190477,4951.164146711702,8267.989269119293,9500.263019014103,8867.257436134032,20.91696257447641,14.579829461033565,344.1130892267638,0.9797961607937286,0.9382298506666666,1.2608995666666658,1.0321808795787337,-1127.5928571428572,-5599.681428571428,-0.27163375669263534,-4714.6504166666655,-7589.819077380951,-7906.281919642857,0.435653651364749,0.3641860894799725,0.2620655114712672,-0.7710576808526901,-0.49749294217825524,-1.0973374752904559,1.468333283324258,0.5376886964404214,-1.46582615198004,-1857.7897519841276,0.19164234216641426,2,-0.5476013694950072,2.8269810540681406
2020-05-24 17:45:00,37.96452296551725,38.272174689655166,0.0853814388965517,2097.5066666666667,2041.1933333333327,112502.4,12143693790.4,17,45,145,6,21,-0.9659258262890683,-0.25881904510252063,0.6016240632249226,-0.7987793728863649,0.7395833333333334,1,0,0,1,3023.558571428571,4151.151428571428,7143.070476190476,12389.385238095238,11859.340476190477,9704.773333333334,0.0,2188.599523809524,39.18163776666666,38.97873133333332,37.87520046666666,36.4210002,40.44253733333333,45.854651066666655,51.82158226666667,56.72288319999999,3674.0190476190483,1480.8854937646786,2041.1933333333327,5480.172857142857,6444.6849999999995,3316.4276689262406,2041.1933333333327,11181.83,9999.743452380953,4397.020928260288,2041.1933333333327,15777.090476190477,10556.549345238096,3210.5796301300834,2041.1933333333327,15777.090476190477,4879.717276785715,5688.438246206999,0.0,15777.090476190477,3787.175821360355,7310.020663613761,8903.53744415964,8588.642574795227,20.91696257447641,11.287551898250037,267.5671352941848,0.9731522506086588,0.9469113012413793,0.3076517241379193,1.0081036636340026,-982.3652380952385,-5101.877142857144,-0.32490365735865023,-4403.491666666667,-7958.550119047621,-8515.356011904763,0.5145988778235462,0.439713373567934,0.30413154195867315,-0.6082579081910764,-0.9718627111686419,-1.1652928979188666,1.2685710613592205,0.5381041181271571,-1.4659520823703287,-2840.154990079366,0.1293770442917684,2,-0.9440772598780596,2.7283680233902694
2020-05-24 18:00:00,37.2827514,36.2624694,0.0514484753666666,1264.0933333333332,1225.64,112913.8,12143694201.8,18,0,145,6,21,-1.0,-1.8369701987210297e-16,0.6016240632249226,-0.7987793728863649,0.75,1,0,0,1,2041.1933333333327,3023.558571428571,5480.172857142857,11181.83,12172.666666666666,9723.08,243.3895238095238,1320.96,37.96452296551725,38.56486116666667,37.89913620689654,36.75481344827586,38.272174689655166,43.506722933333336,49.538368068965525,57.150470620689646,2610.3858333333337,1263.0876791898256,1225.64,4151.151428571428,5200.161249999999,3148.650968022983,1225.64,9913.263333333332,9315.554285714285,4863.334622106808,1225.64,15777.090476190477,10178.814970238094,3567.070187128419,1225.64,15777.090476190477,4878.724360119048,5689.074249389497,0.0,15777.090476190477,2762.5614928162126,6373.962099980875,8289.305648626869,8288.111857456646,20.91696257447641,8.01872355569583,190.6919901881753,0.9695803052517221,0.9549501224,-1.0202820000000017,0.9726339403158962,-815.5533333333326,-4254.532857142856,-0.3995473236244156,-3974.521249999999,-8089.914285714284,-8953.174970238095,0.6054910254990619,0.5220660492059924,0.3504406158829097,-0.41800232537579685,-1.314126967525484,-1.1412704466538899,0.880915479243164,0.5382412409599029,-1.4660981865449685,-3655.7083234126985,0.07768479250655487,2,-1.28489530952766,2.904212661780642
2020-05-24 18:15:00,35.638953733333324,34.168562566666665,0.0265587502,674.7090476190475,652.1295238095238,113148.3761904762,12143694436.37619,18,15,145,6,21,-1.0,-1.8369701987210297e-16,0.6016240632249226,-0.7987793728863649,0.7604166666666666,1,0,0,1,1225.64,2041.1933333333327,4151.151428571428,9913.263333333332,12452.813333333334,10566.372857142856,805.58,580.6661904761904,37.2827514,38.470518758620685,38.77518216666667,37.07135226666667,36.2624694,41.95445324137931,49.99135630000001,57.42612313333333,1735.630357142858,1030.5648997488136,652.1295238095238,3023.558571428571,4042.5195238095234,2857.2765962863673,652.1295238095238,8623.24,8578.011547619048,5236.343382703788,652.1295238095238,15777.090476190477,9792.577142857142,3903.688097296707,652.1295238095238,15777.090476190477,4879.46876984127,5688.510580305957,0.0,15777.090476190477,1918.3887052135372,5493.680165185282,7678.33155864148,7976.439109144518,20.91696257447641,4.7759933828070595,113.81684508216577,0.9665344285967357,0.9633257497333333,-1.4703911666666585,0.9587420220675167,-573.5104761904763,-3499.021904761905,-0.46792734913227074,-3390.3899999999994,-7925.882023809524,-9140.447619047618,0.7068058866401649,0.6104379031941513,0.3986374618599883,-0.21000095398146074,-1.5264939174172036,-1.0663418261302648,0.43700730959918505,0.538227793654786,-1.465982630756032,-4229.218799603175,0.04133395348107216,2,-1.6540234806344607,2.7308306969214584
2020-05-24 18:30:00,34.93608875862069,32.78154768965517,0.0094392373896551,244.0395238095238,235.53,121143.53809523808,13196986205.938095,18,30,145,6,21,-1.0,-1.8369701987210297e-16,0.6016240632249226,-0.7987793728863649,0.7708333333333334,1,0,0,1,652.1295238095238,1225.64,3023.558571428571,8623.24,13520.666190476191,10672.144285714288,1611.8323809523808,55.09285714285714,35.638953733333324,39.18163776666666,38.987169,37.2610419,34.168562566666665,40.44253733333333,47.90914286206896,56.476959333333326,1038.623214285715,781.9757467155903,235.53,2041.1933333333327,2994.0557738095235,2445.525538222616,235.53,7143.070476190476,7747.690535714286,5449.315651545151,235.53,15777.090476190477,9450.808288690476,4243.01470734323,235.53,15777.090476190477,4881.348323412699,5686.929357676019,0.0,15777.090476190477,1245.2452231281222,4684.733985926007,7082.907433950161,7660.483635301884,20.91696257447641,1.5623477849197325,37.27089114958686,0.9651305506719247,0.9688738092413793,-2.1545410689655213,0.9383290704391207,-416.5995238095238,-2788.028571428571,-0.6388294174689223,-2758.5257738095233,-7512.160535714286,-9215.278288690475,0.8167935813403441,0.7033470976190404,0.4489578645268606,0.010171408214023563,-1.5692503348015503,-0.9664734337569366,-0.02070248650967114,0.5383734692304827,-1.4657320450774656,-4645.818323412699,0.014928608057071299,2,-1.9071879636647302,2.685075650879623
2020-05-24 18:45:00,34.5740123,32.09254563333334,0.0006638190729999,0.0,0.0,119775.0,13011792085.857143,18,45,145,6,21,-1.0,-1.8369701987210297e-16,0.6016240632249226,-0.7987793728863649,0.78125,1,0,0,1,235.53,652.1295238095238,2041.1933333333327,7143.070476190476,13816.695238095235,10553.953333333331,2522.0666666666666,0.0,34.93608875862069,37.96452296551725,38.97873133333332,37.33837655172415,32.78154768965517,38.272174689655166,45.854651066666655,55.58946293103448,528.3248809523819,537.4110738807841,0.0,1225.64,2101.1719642857142,1972.535753951681,0.0,5480.172857142857,6884.147083333333,5517.778477526976,0.0,15777.090476190477,9090.811875000001,4540.100782325468,0.0,15777.090476190477,4881.348323412699,5686.929357676019,0.0,15777.090476190477,747.1471338768732,3964.0056803989287,6516.274839234148,7347.810833860989,20.91696257447641,-1.618835399804348,0.0,0.0,0.9716298174666667,-2.4814666666666625,0.9282274025607765,-235.53,-2041.1933333333327,-1.0,-2101.1719642857142,-6884.147083333333,-9090.811875000001,0.9387788279491143,0.8015195507495235,0.4994164266902143,0.23874340262438676,-1.4571494366070465,-0.8482310380777425,-0.4201602814076126,0.5383734692304827,-1.465732045077466,-4881.348323412699,0.0,2,-2.06192075023999,2.678912312425444
2020-05-25 06:00:00,25.07477113333333,23.767200733333333,0.0135406322366666,291.28761904761905,281.214761904762,27.314285714285717,12143694590.314283,6,0,146,0,22,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.25,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1225.64,243.3895238095238,25.09642653333333,25.1196219,25.38500763333333,25.6219767,23.86466166666668,23.583761666666664,23.88479713333333,24.035473733333333,70.3036904761914,140.60738095049254,0.0,281.214761904762,35.15184523809525,99.4244325585625,0.0,281.214761904762,17.575922619047624,70.30369047450851,0.0,281.214761904762,8.787961309523812,49.71221627893193,0.0,281.214761904762,4881.742336309523,5686.605940256284,0.0,15777.090476190477,112.48590483956752,45.418347961572834,175.41272139316703,1137.9957318279367,21.096343893345107,8.08480659313112,192.25309946689234,0.9654195493245101,1.0049311970666666,-1.307570399999996,0.9478531471714305,281.214761904762,281.214761904762,inf,246.06291666666675,263.63883928571437,272.42680059523815,2.8284271248103035,3.999999999904302,5.656854249580857,4.000000000118732,16.0000000130183,5.656854249921821,32.000000103231564,0.5383945828997968,-1.465676431120981,-5651.871259920636,0.015839163524073413,1,-3.154145556306612,-1.1967573079798501
2020-05-25 06:15:00,25.33059148275862,24.42353882758621,0.0409569667586206,946.8542857142857,916.665238095238,166.86190476190475,12143694729.861904,6,15,146,0,22,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.2604166666666667,1,0,1,0,281.214761904762,0.0,0.0,0.0,0.0,0.0,652.1295238095238,805.58,25.07477113333333,25.25614423333333,25.25344955172413,25.496240931034485,23.767200733333333,24.01270663333333,23.613887517241377,23.91696686206896,299.47000000000094,432.2914824682446,0.0,916.665238095238,149.735,325.13565064632644,0.0,916.665238095238,74.8675,235.18427103611165,0.0,916.665238095238,37.43375,167.95888135413873,0.0,916.665238095238,4882.899474206349,5685.779014198874,0.0,15777.090476190477,434.15763814183583,179.45633105905983,234.71292272933272,1128.9618341245612,21.096343893345107,11.350333244388821,269.03587944342837,0.9681164799330515,1.0023058446896551,-0.9070526551724107,0.9641914143303839,635.450476190476,916.665238095238,2.259662586296525,766.930238095238,841.797738095238,879.231488095238,2.171407156952793,3.141339981114791,4.486830236194309,3.5108591063703236,12.717830085271318,5.02969874879572,26.265356726594156,0.5383210867109144,-1.465494373844633,-5016.420783730159,0.05163032873765473,1,-2.973753659314946,-1.218142088360739
2020-05-25 06:30:00,25.7025726,25.900403833333336,0.0827299857,2020.8719047619047,1965.4766666666667,513.5857142857143,12143695076.585714,6,30,146,0,22,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.2708333333333333,1,0,1,0,916.665238095238,281.214761904762,0.0,0.0,0.0,0.0,235.53,1611.8323809523808,25.33059148275862,25.23564296551724,25.22475063333333,25.4765594,24.42353882758621,24.11748327586207,23.563341266666665,23.853684533333336,790.8391666666676,871.9229855361501,0.0,1965.4766666666667,395.4195833333333,710.2919171712317,0.0,1965.4766666666667,197.70979166666666,526.4363741687373,0.0,1965.4766666666667,98.85489583333333,379.7173029306115,0.0,1965.4766666666667,4886.5832688492055,5683.751594626998,0.0,15777.090476190477,1046.6852495517683,454.22869038330714,373.1740222443195,1163.1052966773002,21.096343893345107,14.639463079128566,345.4898637681983,0.9725884466181618,0.9963983846666666,0.19783123333333563,1.007696942886306,1048.8114285714287,1965.4766666666667,1.1441597051839563,1570.0570833333334,1767.766875,1866.6217708333334,1.7962992909546043,2.662672241627237,3.841158292967144,3.0268592747404335,9.3320676187401,4.417427879555823,20.40073489035747,0.5375069711191469,-1.4650729365118267,-3967.609355158731,0.11070367044468052,1,-2.6711491361732973,-1.2399250932308277
2020-05-25 06:45:00,26.17526551724137,27.515106241379307,0.107661149,2623.713333333333,2564.9533333333334,1082.2666666666669,12129749258.6,6,45,146,0,22,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.28125,1,0,1,0,1965.4766666666667,916.665238095238,0.0,0.0,0.0,0.0,0.0,2522.0666666666666,25.7025726,25.09642653333333,25.20791424137931,25.58928316666666,25.900403833333336,23.86466166666668,23.592037965517243,24.11022853333333,1432.0775000000008,1026.0047378720633,281.214761904762,2564.9533333333334,716.0387499999999,1018.3845118915947,0.0,2564.9533333333334,358.01937499999997,787.8491845704341,0.0,2564.9533333333334,179.00968749999998,577.4252653062415,0.0,2564.9533333333334,4887.0300049603175,5683.565472512399,0.0,15777.090476190477,1653.9924830643947,778.9555585294651,548.5163671314407,1220.3235838877508,21.096343893345107,17.94982995404776,421.2876647428937,0.9776042606280667,0.9899395750344828,1.339840724137936,1.0511872830193603,599.4766666666667,2564.9533333333334,0.3050031968496192,1848.9145833333334,2206.9339583333335,2385.9436458333334,1.4222477650708076,2.2005769508156763,3.22566489763992,2.2631322282847504,4.228660184357575,3.4897049033901584,11.802126178587486,0.5373603178750074,-1.4650591140044236,-3368.132688492064,0.14446864383329477,1,-2.3853931118147935,-1.2354203354668112
2020-05-25 07:00:00,26.657475766666664,28.97328396666667,0.1572406776666666,3539.42,3469.34,1899.0,12953920816.666668,7,0,146,0,22,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,0.2916666666666667,1,0,1,0,2564.9533333333334,1965.4766666666667,281.214761904762,0.0,0.0,0.0,0.0,3426.494285714286,26.17526551724137,25.07477113333333,25.1196219,25.49149913793104,27.515106241379307,23.767200733333333,23.583761666666664,24.09814568965517,2229.1088095238106,1071.2881630593238,916.665238095238,3469.34,1149.70625,1353.4698991705252,0.0,3469.34,574.853125,1098.8012626152947,0.0,3469.34,287.4265625,818.2221510681926,0.0,3469.34,4887.476314484126,5683.451255848309,0.0,15777.090476190477,2380.131489838637,1192.8608572172398,782.1822577609255,1312.1201723004958,21.096343893345107,21.279319927519545,496.10470454705126,0.9802001457865979,0.9841068641333334,2.3158082000000064,1.0868727489530634,904.3866666666668,3188.1252380952383,0.3525938093740497,2319.63375,2894.486875,3181.9134375000003,1.1772310528628729,1.9114469676324621,2.846717241271647,1.8806339198923219,2.499952121499913,3.0378198448913367,8.713820425346304,0.5371677089005781,-1.4651094340669262,-2463.7460218253973,0.195407393297579,1,-2.082919983209171,-1.0348262391878742
2020-05-25 07:15:00,27.24854133333333,31.0637054,0.215982752,4747.360000000001,4656.466666666666,2959.4666666666667,13359034054.466663,7,15,146,0,22,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,0.3020833333333333,1,0,1,0,3469.34,2564.9533333333334,916.665238095238,0.0,0.0,0.0,0.0,4485.1,26.657475766666664,25.33059148275862,25.25614423333333,25.484710600000003,28.97328396666667,24.42353882758621,24.01270663333333,24.117967733333334,3164.0591666666674,1171.3246549805474,1965.4766666666667,4656.466666666666,1731.7645833333333,1735.6914763333411,0.0,4656.466666666666,865.8822916666667,1485.1354280661376,0.0,4656.466666666666,432.94114583333334,1122.8194026450099,0.0,4656.466666666666,4889.261383928571,5683.350457099163,0.0,15777.090476190477,3290.6655605698497,1725.7232894402289,1092.1250104733847,1448.6241108460542,21.096343893345107,24.62603683499654,569.6206051301085,0.9808539202139012,0.9757451784,3.8151640666666715,1.140013515585862,1187.126666666666,3739.801428571428,0.34217651388064185,2924.7020833333327,3790.5843749999995,4223.525520833333,1.002267567449872,1.7151701130271653,2.593468912463346,1.6666471741429305,1.7785629951996853,2.786226145980404,7.28764768342498,0.5362370731186823,-1.4656972106528152,-1276.6193551587312,0.26227121392264807,1,-1.6974085862385344,-1.0332544296007071
2020-05-25 07:30:00,27.645486655172416,32.8367784137931,0.2775579717241379,6050.516666666666,5946.650476190476,4266.952380952381,13359035361.95238,7,30,146,0,22,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,0.3125,1,0,1,0,4656.466666666666,3469.34,1965.4766666666667,0.0,0.0,0.0,0.0,5890.04,27.24854133333333,25.7025726,25.23564296551724,25.516807586206887,31.0637054,25.900403833333336,24.11748327586207,24.24836575862069,4159.35261904762,1467.3993438753675,2564.9533333333334,5946.650476190476,2475.0958928571426,2119.106865069231,0.0,5946.650476190476,1237.5479464285713,1931.1256830224145,0.0,5946.650476190476,618.7739732142857,1483.1406890840078,0.0,5946.650476190476,4889.851076388889,5683.458324685177,0.0,15777.090476190477,4353.059526818101,2375.096702786421,1480.4870477307522,1632.2170237172559,21.096343893345107,27.988272406256957,641.5205601194024,0.9828335006416218,0.9686528863448276,5.191291758620682,1.1877808057196708,1290.18380952381,3981.1738095238097,0.2770735628281409,3471.5545833333335,4709.102529761905,5327.876502976191,0.8561716219499789,1.5604451436370066,2.396902186075603,1.4839616847152102,1.152393863507909,2.574539346753621,6.064099253096629,0.5358991855580838,-1.466050451184722,13.564454365078745,0.3349396335914577,1,-1.3429993559078377,-1.0609861306816983
2020-05-25 07:45:00,28.04843343333333,34.35977076666667,0.3435005653333333,7533.07380952381,7398.573333333333,5902.114285714286,13359036997.114286,7,45,146,0,22,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,0.3229166666666667,1,0,1,0,5946.650476190476,4656.466666666666,2564.9533333333334,0.0,0.0,0.0,0.0,7459.88,27.645486655172416,26.17526551724137,25.09642653333333,25.50256333333333,32.8367784137931,27.515106241379307,23.86466166666668,24.087815366666668,5367.757619047619,1690.0940487330977,3469.34,7398.573333333333,3399.9175595238094,2470.0048249240167,281.214761904762,7398.573333333333,1699.9587797619047,2435.0800738683834,0.0,7398.573333333333,849.9793898809523,1901.299244365633,0.0,7398.573333333333,4889.2124652777775,5683.169945451894,0.0,15777.090476190477,5571.265049424194,3147.9392613321,1953.933950578959,1867.5785057424027,21.096343893345107,31.364480122859785,711.4966828693867,0.9821453393938032,0.9625609169333333,6.311337333333341,1.2250156804063368,1451.9228571428566,4833.619999999999,0.2441580958820675,3998.6557738095235,5698.614553571428,6548.593943452381,0.726489622668958,1.4324347759828855,2.236876878428697,1.3247377806226568,0.648928479545788,2.3922901703003334,5.056725247017099,0.5362555847949593,-1.4655112148237375,1465.4873115079354,0.41671785676458534,1,-1.0019274802597498,-1.0909715811018312
