DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,TOTAL_DC_POWER,TOTAL_AC_POWER,TOTAL_DAILY_YIELD,TOTAL_TOTAL_YIELD,hour,minute,day_of_year,day_of_week,week_of_year,hour_sin,hour_cos,day_sin,day_cos,intraday_position,is_daytime,is_peak_sun,is_morning,is_afternoon,TOTAL_AC_POWER_lag_1,TOTAL_AC_POWER_lag_2,TOTAL_AC_POWER_lag_4,TOTAL_AC_POWER_lag_8,TOTAL_AC_POWER_lag_16,TOTAL_AC_POWER_lag_24,TOTAL_AC_POWER_lag_48,TOTAL_AC_POWER_lag_96,AMBIENT_TEMPERATURE_lag_1,AMBIENT_TEMPERATURE_lag_4,AMBIENT_TEMPERATURE_lag_8,AMBIENT_TEMPERATURE_lag_16,MODULE_TEMPERATURE_lag_1,MODULE_TEMPERATURE_lag_4,MODULE_TEMPERATURE_lag_8,MODULE_TEMPERATURE_lag_16,TOTAL_AC_POWER_rolling_mean_4,TOTAL_AC_POWER_rolling_std_4,TOTAL_AC_POWER_rolling_min_4,TOTAL_AC_POWER_rolling_max_4,TOTAL_AC_POWER_rolling_mean_8,TOTAL_AC_POWER_rolling_std_8,TOTAL_AC_POWER_rolling_min_8,TOTAL_AC_POWER_rolling_max_8,TOTAL_AC_POWER_rolling_mean_16,TOTAL_AC_POWER_rolling_std_16,TOTAL_AC_POWER_rolling_min_16,TOTAL_AC_POWER_rolling_max_16,TOTAL_AC_POWER_rolling_mean_32,TOTAL_AC_POWER_rolling_std_32,TOTAL_AC_POWER_rolling_min_32,TOTAL_AC_POWER_rolling_max_32,TOTAL_AC_POWER_rolling_mean_96,TOTAL_AC_POWER_rolling_std_96,TOTAL_AC_POWER_rolling_min_96,TOTAL_AC_POWER_rolling_max_96,TOTAL_AC_POWER_ewm_4,TOTAL_AC_POWER_ewm_12,TOTAL_AC_POWER_ewm_24,TOTAL_AC_POWER_ewm_48,solar_declination,solar_elevation,theoretical_irradiance,inverter_efficiency,temp_loss_factor,temp_difference,temp_ratio,TOTAL_AC_POWER_diff_1,TOTAL_AC_POWER_diff_4,TOTAL_AC_POWER_pct_change_1,TOTAL_AC_POWER_momentum_8,TOTAL_AC_POWER_momentum_16,TOTAL_AC_POWER_momentum_32,TOTAL_AC_POWER_cv_8,TOTAL_AC_POWER_cv_16,TOTAL_AC_POWER_cv_32,TOTAL_AC_POWER_skew_16,TOTAL_AC_POWER_kurt_16,TOTAL_AC_POWER_skew_32,TOTAL_AC_POWER_kurt_32,TOTAL_AC_POWER_skew_96,TOTAL_AC_POWER_kurt_96,TOTAL_AC_POWER_vs_daily_mean,TOTAL_AC_POWER_vs_daily_max_ratio,weather_regime,pca_1,pca_2
2020-05-28 15:45:00,33.09783492857143,47.05743857142858,0.4793892407142857,135039.910715,13227.294643,168731.732144,153036383.731,15,45,149,3,22,-0.7071067811865471,-0.7071067811865479,0.545240438540651,-0.8382797052177744,0.65625,1,0,0,1,17295.1238095,18478.4946428,17363.8178572,21378.8250004,26917.846428,20765.9303571,0.0,20327.0464284,33.45063293333333,32.96533184615384,32.92808646666667,31.614807133333333,49.20921033333333,46.83451484615385,49.820072333333336,59.99013253333333,17641.116220249998,3449.069200608294,13227.294643,21563.5517857,16999.662857199997,3636.6283034098287,10330.6857143,21563.5517857,20369.79957594375,5094.142087105263,10330.6857143,27749.459999,20289.973839184375,4941.269927479565,10330.6857143,27749.459999,8329.00536082573,9637.384191788287,0.0,27749.459999,16185.909841329756,18338.068285681784,18464.943429746818,15495.781989724921,21.596776696955082,38.266516666553436,846.6108597540583,0.09795100258112607,0.9117702457142857,13.959603642857147,1.4217678791674266,-4067.8291665000015,-4136.5232142,-0.2352009278051882,-3772.368214199998,-7142.504932943752,-7062.6791961843755,0.21392355448211609,0.250083073626376,0.24353259233567331,-0.24026821685752972,-0.5726252783871247,-0.24915932984417757,-0.633378072853331,0.6655090633773261,-1.1021563821761455,5081.522912876321,0.4766685421437631,3,1.0213072668472312,1.631342558965379
2020-05-28 16:00:00,32.85396113333333,42.799833,0.206959974,64711.886905,6349.7130954,171278.392858,153038935.392,16,0,149,3,22,-0.8660254037844384,-0.5000000000000004,0.545240438540651,-0.8382797052177744,0.6666666666666666,1,0,0,1,13227.294643,17295.1238095,21563.5517857,20218.8736909,25870.578572,22032.6821431,0.0,10848.227381,33.09783492857143,33.397930933333335,33.757623499999994,31.7778442,47.05743857142858,51.453865333333326,56.5494842,59.602299333333335,13837.656547675,5475.195487861654,6349.7130954,18478.4946428,15266.017782762501,4951.0369405121555,6349.7130954,21563.5517857,19149.745483656247,5953.945457162616,6349.7130954,27749.459999,20150.233958234374,5269.977376594165,6349.7130954,27749.459999,8282.145837017395,9635.94250477713,0.0,27749.459999,12251.431142957854,16493.705948715356,17495.725002999072,15122.473055262679,21.596776696955082,34.872956442760504,781.594141215649,0.09812282409137085,0.928800668,9.945871866666671,1.3027297629744767,-6877.581547599999,-15213.838690300001,-0.5199537572287827,-8916.3046873625,-12800.032388256246,-13800.520862834373,0.3243175142965298,0.31091512220066503,0.26153430215834267,-0.4923194326986872,0.05547794416128789,-0.5578151822626329,0.1944495103311207,0.680422049942744,-1.0873409507344445,-1796.0586347236776,0.22882294270334716,2,0.16125460965515961,2.0038145958600464
2020-05-28 16:15:00,32.72757773333334,40.30443513333333,0.3152401926666667,97503.321428,9557.4285714,173432.25,153041090.107,16,15,149,3,22,-0.8660254037844384,-0.5000000000000004,0.545240438540651,-0.8382797052177744,0.6770833333333334,1,0,0,1,6349.7130954,13227.294643,18478.4946428,10330.6857143,27749.459999,22781.192856,0.0,10883.7785713,32.85396113333333,33.418438800000004,32.78992792857142,32.29975366666667,42.799833,50.9835652,46.81591135714286,60.04074324999999,11607.390029825001,4719.460252756818,6349.7130954,17295.1238095,15169.3606399,5067.333968471432,6349.7130954,21563.5517857,18012.74351943125,5939.220353639747,6349.7130954,27568.916071,20054.08133546875,5436.955707070584,6349.7130954,27749.459999,8268.329691185105,9633.123439403016,0.0,27749.459999,11173.830114334714,15426.586352205302,16860.661288471147,14895.328382451957,21.596776696955082,31.49099689368586,714.0723803623055,0.09802156922887548,0.9387822594666667,7.576857399999987,1.2315129296074634,3207.7154759999994,-8921.0660714,0.5051748681879507,-5611.9320685,-8455.31494803125,-10496.65276406875,0.3340505963806288,0.32972325105461103,0.271114673174008,-0.3833507688510758,-0.3817291091359757,-0.6149562444965131,0.1523206656634499,0.6852270127386217,-1.0809565041465345,1411.6568412763218,0.34441854262188953,2,0.041863191096040975,1.9768758604969237
2020-05-28 16:30:00,32.866440600000004,40.0736208,0.3207225406666667,95317.874999,9345.7267857,175806.005952,153043447.173,16,30,149,3,22,-0.8660254037844384,-0.5000000000000004,0.545240438540651,-0.8382797052177744,0.6875,1,0,0,1,9557.4285714,6349.7130954,17295.1238095,17519.4607142,23658.0571445,21123.5321433,0.0,9156.1839285,32.72757773333334,33.45063293333333,32.84624806666667,32.15694978571428,40.30443513333333,49.20921033333333,48.51458733333333,58.43889107142857,9620.040773875,2815.8179423229776,6349.7130954,13227.294643,14147.6438988375,5342.359229417438,6349.7130954,21563.5517857,17118.22287200625,6107.700135921356,6349.7130954,27568.916071,19893.270509575003,5677.562111255232,6349.7130954,27749.459999,8270.304095947604,9633.326751713734,0.0,27749.459999,10442.58878288083,14491.069495819871,16259.466528249455,14668.814031564123,21.596776696955082,28.1219287967067,644.3347157401316,0.09804799766883229,0.9397055168,7.207180199999996,1.2192869099430255,-211.70178569999916,-7949.3970238,-0.022150496246815088,-4801.917113137499,-7772.496086306248,-10547.543723875002,0.37761476523001936,0.3567952223539158,0.2854011414826192,-0.12439535036312116,-0.691021275148936,-0.6478817645274497,-0.028891412763135216,0.6845623018434029,-1.081711385187306,1199.9550555763226,0.33678950098620986,2,-0.0408435915471177,2.0392393909434103
2020-05-28 16:45:00,32.67632835714286,38.693878142857145,0.2912888885714286,81726.809524,8025.2619046,177755.982142,153045416.31599998,16,45,149,3,22,-0.8660254037844384,-0.5000000000000004,0.545240438540651,-0.8382797052177744,0.6979166666666666,1,0,0,1,9345.7267857,9557.4285714,13227.294643,17363.8178572,25921.603572,20299.1089286,0.0,18035.2535715,32.866440600000004,33.09783492857143,32.96533184615384,32.250663066666675,40.0736208,47.05743857142858,46.83451484615385,58.209017133333326,8319.532589275,1477.8638937834492,6349.7130954,9557.4285714,12980.324404762501,5555.233348524696,6349.7130954,21563.5517857,15999.70151779375,6026.192835411581,6349.7130954,27568.916071,19633.97010034375,6024.751064389345,6349.7130954,27749.459999,8166.033349417395,9580.54803789731,0.0,27749.459999,9475.658031568499,13496.32986640143,15600.730158357497,14397.648638626812,21.596776696955082,24.767166104942145,572.6797747353604,0.09819619720066634,0.9452244874285715,6.017549785714287,1.1841562405648578,-1320.4648811000006,-5202.032738399999,-0.14129076436521326,-4955.062500162501,-7974.43961319375,-11608.708195743751,0.4279733830447622,0.376644078560445,0.3068534297240202,0.015379247553381386,-0.7575795965596425,-0.6602478072758581,-0.28120935759742544,0.7179019537261144,-1.0171926030067262,-120.50982552367805,0.2892042549616895,2,-0.3162619638022896,2.0749979165502834
2020-05-28 17:00:00,32.671417266666666,38.58448679999999,0.2348828546666666,71692.446429,7041.7809525,179727.375,153047384.732,17,0,149,3,22,-0.9659258262890683,-0.25881904510252063,0.545240438540651,-0.8382797052177744,0.7083333333333334,1,0,0,1,8025.2619046,9345.7267857,6349.7130954,21563.5517857,27568.916071,23627.2982132,0.0,13428.0714284,32.67632835714286,32.85396113333333,33.397930933333335,32.9157552,38.693878142857145,42.799833,51.453865333333326,60.926743466666665,8492.54955355,1181.0963822891895,7041.7809525,9557.4285714,11165.103050612499,4648.480557296793,6349.7130954,18478.4946428,14716.755572887501,5566.491486616799,6349.7130954,22218.7803559,19300.377987249998,6417.0959192573755,6349.7130954,27749.459999,8099.509490293437,9565.786415044024,0.0,27749.459999,8502.1071999411,12503.322341185825,14916.014221888896,14097.40914123388,21.596776696955082,21.42826590486375,499.41439480604055,0.09822207642856444,0.9456620528,5.913069533333328,1.180986012485176,-983.4809520999997,692.0678570999999,-0.12254814407194337,-4123.322098112499,-7674.974620387501,-12258.597034749997,0.41634013911244516,0.3782417570943339,0.3324855048692086,-0.1769002474379058,-1.540094322262382,-0.6389625606039905,-0.5482290624908635,0.7407310162296806,-0.984166344694808,-1103.9907776236778,0.25376281025842534,2,-0.4298388052687086,2.342850003098843
2020-05-28 17:15:00,32.512230571428574,37.494888142857135,0.1959377942857142,57515.214285,5646.6666666,181400.869048,153049058.785,17,15,149,3,22,-0.9659258262890683,-0.25881904510252063,0.545240438540651,-0.8382797052177744,0.71875,1,0,0,1,7041.7809525,8025.2619046,9557.4285714,18478.4946428,22218.7803559,26766.376785,0.0,13821.6499999,32.671417266666666,32.72757773333334,33.418438800000004,33.30490126666667,38.58448679999999,40.30443513333333,50.9835652,61.48070286666666,7514.85907735,1562.7468772793109,5646.6666666,9345.7267857,9561.1245535875,3921.4441187131565,5646.6666666,17295.1238095,13680.99846730625,5619.067920770566,5646.6666666,21563.5517857,18882.24452370625,6856.376935864499,5646.6666666,27749.459999,8014.353413904896,9550.68640219051,0.0,27749.459999,7359.930986604661,11448.45223740339,14174.466417465785,13752.480876963107,21.596776696955082,18.10695093119177,424.85230955693567,0.09817692130328468,0.9500204474285715,4.982657571428561,1.1532548669794214,-1395.1142859000001,-3910.7619047999997,-0.1981195233578945,-3914.4578869875004,-8034.33180070625,-13235.57785710625,0.4101446536685648,0.4107206015846404,0.3631123899098153,-0.03411680846945641,-1.5997180643483158,-0.6001757936417244,-0.7696750270831859,0.7690743524023167,-0.9440673921822907,-2499.105063523678,0.20348744324406629,2,-0.6794555720881919,2.3824863521903796
2020-05-28 17:30:00,31.958078800000003,34.10791773333333,0.0836154068666666,24810.803573,2414.0610714,182366.732143,153050015.565,17,30,149,3,22,-0.9659258262890683,-0.25881904510252063,0.545240438540651,-0.8382797052177744,0.7291666666666666,1,0,0,1,5646.6666666,7041.7809525,9345.7267857,17295.1238095,15553.2696427,27674.167856,0.0,11097.0285715,32.512230571428574,32.866440600000004,33.45063293333333,32.802505857142854,37.494888142857135,40.0736208,49.20921033333333,49.77019207142857,5781.942648775,2448.1693668033363,2414.0610714,8025.2619046,7700.991711325,3189.919081696161,2414.0610714,13227.294643,12859.7979316,6251.705998019238,2414.0610714,21563.5517857,18321.42399915625,7440.644226319046,2414.0610714,27749.459999,7923.9058357788535,9562.293303632858,0.0,27749.459999,5381.583020522796,10058.545904172099,13233.633989780521,13289.688231838081,21.596776696955082,14.80513526103762,349.31280528406177,0.0972987861637447,0.9635683290666667,2.149838933333328,1.0672705936670175,-3232.6055952,-6931.665714300001,-0.5724803297352123,-5286.930639925,-10445.7368602,-15907.36292775625,0.4142218562584736,0.48614340841679216,0.4061171351452653,-0.01967909567024461,-1.4507989594578103,-0.6012637509978302,-0.7876739975982124,0.7927384065338313,-0.9225924125186539,-5731.710658723678,0.08699488463872793,2,-1.276532175274011,2.4075990587593723
2020-05-28 17:45:00,31.476942933333337,31.634830733333327,0.0517987240666666,15151.0892857,1467.33392857,182824.428571,153050475.572,17,45,149,3,22,-0.9659258262890683,-0.25881904510252063,0.545240438540651,-0.8382797052177744,0.7395833333333334,1,0,0,1,2414.0610714,5646.6666666,8025.2619046,13227.294643,21378.8250004,26917.846428,0.0,10665.6482143,31.958078800000003,32.67632835714286,33.09783492857143,32.92808646666667,34.10791773333333,38.693878142857145,47.05743857142858,49.820072333333336,4142.4606547675,2633.9047082153634,1467.33392857,7041.7809525,6230.99662202125,2982.3400925550895,1467.33392857,9557.4285714,11615.329739610625,6422.318453915016,1467.33392857,21563.5517857,17718.342860764686,7997.388490792018,1467.33392857,27749.459999,7828.090061969167,9580.598202545334,0.0,27749.459999,3815.8833837416773,8736.820984848699,12292.32998488368,12807.1431582353,21.596776696955082,11.524953858414515,273.11935374175073,0.09684676137146843,0.9734606770666667,0.15788779999999036,1.0050159826617975,-946.72714283,-6557.92797603,-0.3921719935117297,-4763.66269345125,-10147.995811040624,-16251.008932194685,0.47862970780870995,0.5529174459863684,0.4513621027450232,0.05197088712334571,-1.2895397429789672,-0.5654908342295546,-0.8845527919073704,0.815303326504476,-0.9035469665108106,-6678.437801553679,0.052877927304635045,2,-1.6513510544384422,2.3948288514421927
2020-05-28 18:00:00,31.005800533333336,30.528898000000005,0.0359229087333333,10506.0892858,1016.02857142,183136.785713,153050788.644,18,0,149,3,22,-1.0,-1.8369701987210297e-16,0.545240438540651,-0.8382797052177744,0.75,1,0,0,1,1467.33392857,2414.0610714,7041.7809525,6349.7130954,20218.8736909,25870.578572,319.99464285,6652.3732144,31.476942933333337,32.671417266666666,32.85396113333333,33.757623499999994,31.634830733333327,38.58448679999999,42.799833,56.5494842,2636.0225594975,2089.9328920083485,1016.02857142,5646.6666666,5564.28605652375,3502.7793319061657,1016.02857142,9557.4285714,10415.151919643125,6501.128121549514,1016.02857142,21563.5517857,17061.572436649687,8480.06308092299,1016.02857142,27749.459999,7769.378138604792,9605.118061839983,0.0,27749.459999,2695.941458813006,7549.006767398129,11390.225871806586,12325.87317509998,21.596776696955082,8.268796715467293,196.5982269869388,0.09670854147349207,0.977884408,-0.4769025333333303,0.9846189253259039,-451.30535714999985,-6025.75238108,-0.30756826947348137,-4548.25748510375,-9399.123348223126,-16045.543865229687,0.6295110093772756,0.6241990680220701,0.49702705377302175,0.18394259638161167,-1.136191100093713,-0.49341076226329167,-1.0232267632659044,0.823988329728661,-0.902251616012197,-7129.743158703678,0.03661435471020389,2,-1.8568551915945635,2.5798848776998016
2020-05-28 18:15:00,30.42119707142857,29.995760357142856,0.0206756249642857,5899.3214285,569.88988096,183346.196428,153050998.554,18,15,149,3,22,-1.0,-1.8369701987210297e-16,0.545240438540651,-0.8382797052177744,0.7604166666666666,1,0,0,1,1016.02857142,1467.33392857,5646.6666666,9557.4285714,10330.6857143,27749.459999,918.91607142,5705.9910712,31.005800533333336,32.512230571428574,32.72757773333334,32.78992792857142,30.528898000000005,37.494888142857135,40.30443513333333,46.81591135714286,1366.8283630875,788.4518907710352,569.88988096,2414.0610714,4440.84372021875,3480.313325109791,569.88988096,9345.7267857,9805.102180059375,6951.91811375949,569.88988096,21563.5517857,16367.469218679687,8895.63170154469,569.88988096,27749.459999,7715.877084539792,9631.001539127155,0.0,27749.459999,1845.520827671804,6475.296477176878,10524.598992538859,11846.03712227794,21.596776696955082,5.039348431299466,120.0771002321269,0.09660261571895802,0.9800169585714286,-0.4254367142857127,0.9860151225053112,-446.13869046,-5076.7767856400005,-0.4391005361556686,-3870.9538392587497,-9235.212299099376,-15797.579337719688,0.7837054272511882,0.7090102669095685,0.5434946345518328,0.23571476296974778,-1.3014967061339868,-0.40562157922697967,-1.1547937655835534,0.8299977960919039,-0.903235092142346,-7575.8818491636775,0.020536971925959532,2,-2.0243437026978492,2.5223562229518195
2020-05-28 18:30:00,29.723270928571427,29.320794285714285,0.0073991020928571,1316.49285715,126.855000001,183425.285716,153051077.201,18,30,149,3,22,-1.0,-1.8369701987210297e-16,0.545240438540651,-0.8382797052177744,0.7708333333333334,1,0,0,1,569.88988096,1016.02857142,2414.0610714,9345.7267857,17519.4607142,23658.0571445,1699.01428571,3840.2464285,30.42119707142857,31.958078800000003,32.866440600000004,32.84624806666667,29.995760357142856,34.10791773333333,40.0736208,48.51458733333333,795.02684523775,576.766516805721,126.855000001,1467.33392857,3288.484747006375,3133.169026800964,126.855000001,8025.2619046,8718.064322921937,7024.662278694495,126.855000001,21563.5517857,15711.323057951593,9298.73507009232,126.855000001,27749.459999,7677.19592382626,9654.160388340113,0.0,27749.459999,1158.0544966034822,5498.613172995973,9692.77947313583,11367.703158103368,21.596776696955082,1.8396341766800242,43.88364868981586,0.09635828961170448,0.9827168228571429,-0.4024766428571418,0.9864592075406391,-443.034880959,-2287.206071399,-0.7774043648795655,-3161.629747005375,-8591.209322920937,-15584.468057950593,0.9527698219227562,0.805759400079778,0.5918492692050003,0.4633772360735591,-1.026153411661586,-0.31685657398875106,-1.2819288309252272,0.8317884105979002,-0.9064187353223728,-8018.916730122678,0.004571440309309494,2,-2.2116812765277434,2.446065462815489
2020-05-28 18:45:00,28.56131,27.98389913333333,0.0012636806146,0.0,0.0,183432.0,153051084.0,18,45,149,3,22,-1.0,-1.8369701987210297e-16,0.545240438540651,-0.8382797052177744,0.78125,1,0,0,1,126.855000001,569.88988096,1467.33392857,8025.2619046,17363.8178572,25921.603572,2799.3250001,1961.24285714,29.723270928571427,31.476942933333337,32.67632835714286,32.96533184615384,29.320794285714285,31.634830733333327,38.693878142857145,46.83451484615385,428.19336309525,461.80172534374753,0.0,1016.02857142,2285.327008931375,2646.9310413719663,0.0,7041.7809525,7632.8257068469375,6940.700769844004,0.0,21563.5517857,15076.975903932844,9660.998916620363,0.0,27749.459999,7656.766310731051,9668.448069402732,0.0,27749.459999,694.8326979620894,4652.672684842747,8917.357115284964,10903.715274099148,21.596776696955082,-1.3269268953597904,0.0,0.0,0.9880644034666667,-0.5774108666666677,0.9797834599790182,-126.855000001,-1467.33392857,-1.0,-2285.327008931375,-7632.8257068469375,-15076.975903932844,1.1582285734283946,0.9093225807079452,0.6407782952084099,0.7228888249715857,-0.514790750741229,-0.2237838178752115,-1.3963953759223109,0.831419409985291,-0.9089506960438022,-8145.771730123678,0.0,2,-2.4721911561674266,2.2888930953401676
2020-05-29 06:15:00,20.838399333333328,20.166653916666665,0.0409023354166666,11155.3333333,1080.37999997,46.899999995,153051130.762,6,15,150,4,22,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,0.2604166666666667,1,0,1,0,0.0,0.0,0.0,0.0,126.855000001,9345.7267857,21123.5321433,0.0,21.100152466666668,22.000267692307688,26.724784466666662,29.723270928571427,20.133622066666664,20.65195161538461,25.210925266666667,29.320794285714285,270.0949999925,540.1899999847014,0.0,1080.37999997,135.04749999625,381.97201211989216,0.0,1080.37999997,67.523749998125,270.0949999919936,0.0,1080.37999997,4392.794036460031,6574.479715000181,0.0,21563.5517857,7647.9149553239695,9675.029490845574,0.0,27749.459999,432.47869988937435,545.9139659219105,2639.4465932706557,5879.907507010045,21.75085247993216,11.578559854803059,274.37241396708407,0.09684874200441299,1.0193333843333334,-0.6717454166666634,0.9677640587493622,1080.37999997,1080.37999997,inf,945.3324999737499,1012.856249971875,-3312.414036490031,2.8284271247560953,3.9999999999925,1.4966510290335122,4.000000000018173,16.000000003583686,1.4166180729741398,0.8028042960167175,0.8309873668399609,-0.9101462654228916,-9890.494463472922,0.03988739992091432,0,-3.5356660765855903,-1.7365316926877072
2020-05-29 06:30:00,21.0031935,20.9889395,0.0663231575714285,21612.4285724,2099.73571429,413.50000002,153051497.501,6,30,150,4,22,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,0.2708333333333333,1,0,1,0,1080.37999997,0.0,0.0,0.0,0.0,8025.2619046,20299.1089286,0.0,20.838399333333328,20.613987769230768,26.4515138,28.56131,20.166653916666665,19.553316538461537,24.99562986666667,27.98389913333333,795.028928565,1007.9396518274864,0.0,2099.73571429,397.5144642825,784.8538553402134,0.0,2099.73571429,198.75723214125,574.1103271985713,0.0,2099.73571429,3915.791469494094,6142.572069128425,0.0,21563.5517857,7669.787202347823,9659.919554213386,0.0,27749.459999,1099.3815056496248,784.9634656708474,2596.269722952203,5725.614780776574,21.75085247993216,14.855936618335331,350.4844801445043,0.09715408461645318,1.016044242,-0.014253999999997546,0.9993213412998363,1019.3557143200001,2099.73571429,0.9435159058371181,1702.2212500075,1900.9784821487501,-1816.055755204094,1.97440326292742,2.8885003127361455,1.5686667987767038,2.997609200944337,8.841907525114516,1.6601720378166476,1.8536329427739862,0.8312538307313271,-0.9075012046893586,-8871.138749152922,0.07752179618878319,0,-3.333300609605098,-1.7654683267710793
2020-05-29 06:45:00,21.185152066666664,21.922501733333327,0.0998780443333333,33513.035715,3273.3517857,1054.94642857,153052138.947,6,45,150,4,22,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311,0.28125,1,0,1,0,2099.73571429,1080.37999997,0.0,0.0,0.0,7041.7809525,23627.2982132,0.0,21.0031935,20.845003333333327,26.2307618,28.059818466666663,20.9889395,19.865224266666665,24.619024666666665,27.340474333333336,1613.36687499,1399.8966906983583,0.0,3273.3517857,806.683437495,1258.4024782308309,0.0,3273.3517857,403.3417187475,955.2657659460111,0.0,3273.3517857,3344.222719494094,5230.746934188971,0.0,18478.4946428,7703.8846167821985,9638.314848468106,0.0,27749.459999,1968.9696176697755,1167.792437983025,2650.436287972027,5625.522413630591,21.75085247993216,18.155067172189018,425.94329756050956,0.09767398613295096,1.0123099930666668,0.7373496666666632,1.0348050211934439,1173.6160714100001,3273.3517857,0.5589351380856253,2466.6683482050003,2870.0100669525,-70.87093379409362,1.5599706399558138,2.3683782796195865,1.5641144065250134,2.445481596306605,5.466272879057755,1.7181250675133364,2.207362172225481,0.8304141222760382,-0.904149733111936,-7697.522677742922,0.12085145204620643,0,-3.110115726399936,-1.7954684815453652
2020-05-29 07:00:00,21.43288993333333,24.118766333333333,0.1301255426666666,43164.464286,4231.3892855,2030.30357142,153053114.304,7,0,150,4,22,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,0.2916666666666667,1,0,1,0,3273.3517857,2099.73571429,0.0,0.0,0.0,5646.6666666,26766.376785,0.0,21.185152066666664,21.100152466666668,24.983808380952382,27.7923808,21.922501733333327,20.133622066666664,24.348965619047625,26.7919168,2671.214196365,1372.8385534044996,1080.37999997,4231.3892855,1335.6070981825,1687.1289072128557,0.0,4231.3892855,667.80354909125,1343.135955633271,0.0,4231.3892855,2899.000677078469,4448.921111318983,0.0,17295.1238095,7747.961588506157,9612.353687909974,0.0,27749.459999,2873.9374848018656,1639.1150299087135,2776.9125277742646,5568.619020645669,21.75085247993216,21.47380974260188,500.42573997427655,0.09802946371495713,1.0035249346666666,2.685876400000005,1.1253156437771286,958.0374998000002,4231.3892855,0.29267783071324427,2895.7821873175003,3563.5857364087506,1332.3886084215314,1.2631925283331513,2.01127406025472,1.5346395557942678,1.9613572236376626,2.841994494198747,1.7595138948900866,2.721644701046411,0.8281389905299015,-0.9007749480765305,-6739.485177942922,0.15622199286963578,0,-2.764735735776941,-1.603839494916791
2020-05-29 07:15:00,21.80819506666667,26.070054,0.1339008513333333,43546.928572,4268.8232142,3078.1250004,153054162.122,7,15,150,4,22,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,0.3020833333333333,1,0,1,0,4231.3892855,3273.3517857,1080.37999997,0.0,0.0,2414.0610714,27674.167856,0.0,21.43288993333333,20.838399333333328,22.000267692307688,27.6113422,24.118766333333333,20.166653916666665,20.65195161538461,26.0416464,3468.3249999225,1022.1082268196127,2099.73571429,4268.8232142,1869.2099999575,1869.5638015002432,0.0,4268.8232142,934.60499997875,1600.8886230447906,0.0,4268.8232142,2491.9287834753436,3605.127541864112,0.0,13227.294643,7792.428496987406,9585.971822199179,0.0,27749.459999,3431.89177656112,2043.6855197996808,2896.2653826883234,5515.566130586662,21.75085247993216,24.810244300084207,573.6128621326369,0.09802811252559353,0.995719784,4.261858933333329,1.1954246520771215,37.43392869999934,3188.4432142299997,0.008846722949428676,2399.6132142424995,3334.2182142212496,1776.894430724656,1.0001892786486009,1.7129039787730536,1.4467217385066105,1.4539692950683165,0.5669815324243471,1.4805036174258532,1.3962576125410302,0.825945285506789,-0.8972093334224196,-6702.0512492429225,0.15760404555916105,0,-2.497043735324097,-1.5885565031963214
2020-05-29 07:30:00,22.1382732,26.9603476,0.1528612619999999,48868.946429,4791.3482143,4198.482143,153055282.482,7,30,150,4,22,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311,0.3125,1,0,1,0,4268.8232142,4231.3892855,2099.73571429,0.0,0.0,1467.33392857,26917.846428,0.0,21.80819506666667,21.0031935,20.613987769230768,27.355645599999995,26.070054,20.9889395,19.553316538461537,25.637278066666667,4141.228124925,632.5280000332607,3273.3517857,4791.3482143,2468.1285267450003,1950.9045580047264,0.0,4791.3482143,1234.0642633725001,1844.0685789710403,0.0,4791.3482143,2228.3054575784686,3062.36583491612,0.0,9557.4285714,7842.3383742196975,9557.403690664443,0.0,27749.459999,3975.6743516566726,2466.402857415115,3047.8720092172575,5486.006215636187,21.75085247993216,28.162643098539682,645.1912655426169,0.09804484369764721,0.9921586096,4.822074399999998,1.2178161935412377,522.5250001000004,2691.61250001,0.12240492845003526,2323.219687555,3557.2839509275,2563.0427567215315,0.7904388028680194,1.4943051457721463,1.3743025331204084,1.0962068314455404,-0.5492627947726886,1.2238670241281377,0.25745861654834845,0.8228679527114297,-0.8937360772592818,-6179.526249142922,0.17689555747926625,0,-2.305013769873979,-1.5809302687147948
