DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,TOTAL_DC_POWER,TOTAL_AC_POWER,TOTAL_DAILY_YIELD,TOTAL_TOTAL_YIELD,hour,minute,day_of_year,day_of_week,week_of_year,hour_sin,hour_cos,day_sin,day_cos,intraday_position,is_daytime,is_peak_sun,is_morning,is_afternoon,TOTAL_AC_POWER_lag_1,TOTAL_AC_POWER_lag_2,TOTAL_AC_POWER_lag_4,TOTAL_AC_POWER_lag_8,TOTAL_AC_POWER_lag_16,TOTAL_AC_POWER_lag_24,TOTAL_AC_POWER_lag_48,TOTAL_AC_POWER_lag_96,AMBIENT_TEMPERATURE_lag_1,AMBIENT_TEMPERATURE_lag_4,AMBIENT_TEMPERATURE_lag_8,AMBIENT_TEMPERATURE_lag_16,MODULE_TEMPERATURE_lag_1,MODULE_TEMPERATURE_lag_4,MODULE_TEMPERATURE_lag_8,MODULE_TEMPERATURE_lag_16,TOTAL_AC_POWER_rolling_mean_4,TOTAL_AC_POWER_rolling_std_4,TOTAL_AC_POWER_rolling_min_4,TOTAL_AC_POWER_rolling_max_4,TOTAL_AC_POWER_rolling_mean_8,TOTAL_AC_POWER_rolling_std_8,TOTAL_AC_POWER_rolling_min_8,TOTAL_AC_POWER_rolling_max_8,TOTAL_AC_POWER_rolling_mean_16,TOTAL_AC_POWER_rolling_std_16,TOTAL_AC_POWER_rolling_min_16,TOTAL_AC_POWER_rolling_max_16,TOTAL_AC_POWER_rolling_mean_32,TOTAL_AC_POWER_rolling_std_32,TOTAL_AC_POWER_rolling_min_32,TOTAL_AC_POWER_rolling_max_32,TOTAL_AC_POWER_rolling_mean_96,TOTAL_AC_POWER_rolling_std_96,TOTAL_AC_POWER_rolling_min_96,TOTAL_AC_POWER_rolling_max_96,TOTAL_AC_POWER_ewm_4,TOTAL_AC_POWER_ewm_12,TOTAL_AC_POWER_ewm_24,TOTAL_AC_POWER_ewm_48,solar_declination,solar_elevation,theoretical_irradiance,inverter_efficiency,temp_loss_factor,temp_difference,temp_ratio,TOTAL_AC_POWER_diff_1,TOTAL_AC_POWER_diff_4,TOTAL_AC_POWER_pct_change_1,TOTAL_AC_POWER_momentum_8,TOTAL_AC_POWER_momentum_16,TOTAL_AC_POWER_momentum_32,TOTAL_AC_POWER_cv_8,TOTAL_AC_POWER_cv_16,TOTAL_AC_POWER_cv_32,TOTAL_AC_POWER_skew_16,TOTAL_AC_POWER_kurt_16,TOTAL_AC_POWER_skew_32,TOTAL_AC_POWER_kurt_32,TOTAL_AC_POWER_skew_96,TOTAL_AC_POWER_kurt_96,TOTAL_AC_POWER_vs_daily_mean,TOTAL_AC_POWER_vs_daily_max_ratio,weather_regime,pca_1,pca_2
2020-06-01 10:30:00,29.10705953333333,54.622047866666655,0.92426021,259171.33927,25290.5678559,48773.071428,153568253.072,10,30,153,0,23,0.4999999999999999,-0.8660254037844387,0.48627270710869,-0.8738071036110808,0.4375,1,1,1,0,18858.0660714,16691.7714285,13342.6107142,12440.2089288,2051.10535714,0.0,0.0,26651.289287,28.367919866666668,26.98462526666667,25.806608266666668,21.887721666666664,49.108597866666656,43.369055266666656,40.64385373333334,21.544547666666663,19171.687499675,4271.882647001094,15846.3446429,25290.5678559,16544.02968735,4024.848885373588,12739.3750001,25290.5678559,12797.06785706875,5412.118329564892,3330.2267858,25290.5678559,6497.722153980688,7435.103786681654,0.0,25290.5678559,5782.657831089541,7731.291549427345,0.0,27863.723214,20141.48291463504,15126.316343375318,10856.89613936187,7286.489012369229,22.174235285166493,69.229627966054,1278.1575479480246,0.0975824253064986,0.8815118085333333,25.514988333333324,1.876591065618072,6432.5017845,11947.9571417,0.3411008191479128,8746.53816855,12493.49999883125,18792.845701919312,0.2432810482956938,0.4229186240170935,1.1442631141324964,0.2794397705682315,0.9712186569636668,0.7371817940815492,-0.6120402594714317,1.1371709112343338,0.0442237896227581,19981.281397604667,0.9582006334683806,1,2.656779831192303,-0.7355622652145437
2020-06-01 10:45:00,29.4410646,56.354778933333336,0.931341062,254958.57144,24875.085714,54845.107143,153574325.107,10,45,153,0,23,0.4999999999999999,-0.8660254037844387,0.48627270710869,-0.8738071036110808,0.4479166666666667,1,1,1,0,25290.5678559,18858.0660714,15846.3446429,14504.4089286,3330.2267858,0.0,0.0,20095.942857,29.10705953333333,27.534234666666663,26.156099266666665,22.247434428571427,54.622047866666655,43.0649942,40.93814893333334,22.354954428571432,21428.87276745,4314.249598445674,16691.7714285,25290.5678559,17840.364285525,4857.96010109628,12739.3750001,25290.5678559,14143.62154008125,5577.40380787884,4552.7,25290.5678559,7275.068582543187,8011.834708059748,0.0,25290.5678559,5832.440569183292,7839.062318071263,0.0,27863.723214,22034.924034381027,16626.127015779115,11978.35130533292,8004.390918558243,22.174235285166493,72.68021921783749,1305.017591218413,0.0975652066667384,0.8745808842666667,26.91371433333333,1.9141556088068,-415.4821419,9028.7410711,-0.0164283437314387,7034.721428475001,10731.46417391875,17600.017131456814,0.2723016202666806,0.3943405719725444,1.1012727395153992,0.5567230815262599,0.5735779838792922,0.7112994602647642,-0.6257837083785625,1.1613279330891644,0.1138979078203825,19565.799255704667,0.9424589840980796,1,2.8772178268034954,-0.7182365956465936
2020-06-01 11:00:00,29.58492026666667,58.597363133333324,1.016641412,234969.160727,22940.2035695,60939.857144,153580419.856,11,0,153,0,23,0.258819045102521,-0.9659258262890682,0.48627270710869,-0.8738071036110808,0.4583333333333333,1,1,1,0,24875.085714,25290.5678559,16691.7714285,15079.0928572,4552.7,0.0,0.0,18002.807143,29.4410646,27.853426133333333,26.705200071428568,22.77360833333333,56.354778933333336,49.001849333333325,45.106050571428575,23.338553800000003,22990.9808027,2939.473560330063,18858.0660714,25290.5678559,18823.0031245625,5012.235636413216,12739.3750001,25290.5678559,15292.840513175,5359.566586858311,6716.4571429,25290.5678559,7991.949944090063,8358.690250807362,0.0,25290.5678559,5883.871781959333,7935.3566620173615,0.0,27863.723214,22397.03584842862,17597.523408659254,12855.299486466289,8614.015924719133,22.174235285166493,76.1319949630621,1327.152603087961,0.097630699699154,0.8656105474666667,29.012442866666653,1.9806496892727803,-1934.8821444999996,6248.432141000001,-0.0777839387870339,4117.200444937502,7647.363056325001,14948.25362540994,0.2662824631778684,0.3504624652458101,1.0458887141790094,0.6536892809335487,-0.1341298872738466,0.6004113277504463,-0.8724142334440513,1.16864230308739,0.1091677923722046,17630.917111204668,0.8691508121697045,1,3.0576285129137286,-0.4927666081257451
2020-06-01 11:15:00,29.76473564285714,55.351970142857134,0.4945148071428571,222976.51787,21767.885714,66778.160715,153586258.16,11,15,153,0,23,0.258819045102521,-0.9659258262890682,0.48627270710869,-0.8738071036110808,0.46875,1,1,1,0,22940.2035695,24875.085714,18858.0660714,12739.3750001,6716.4571429,0.0,0.0,22416.208929,29.58492026666667,28.367919866666668,26.58655813333333,23.262593733333336,58.597363133333324,49.108597866666656,42.300410866666674,24.914294266666666,23718.43571335,1655.267276235542,21767.885714,25290.5678559,19951.5669638,4429.287174502057,13342.6107142,25290.5678559,16233.55479886875,5066.800928570116,9060.4928572,25290.5678559,8672.196372652563,8570.384867126393,0.0,25290.5678559,5877.118415136417,7921.402359404861,0.0,27863.723214,22145.37579465717,18239.11760948091,13568.306384668986,9150.90856917958,22.174235285166493,79.5827391382641,1344.4677980376157,0.0976241172027412,0.8785921194285715,25.587234499999997,1.859649311420656,-1172.317855500001,2909.8196425999995,-0.0511032019375211,1816.3187502,5534.33091513125,13095.689341347435,0.2220019701980565,0.3121190023594339,0.9882600092120576,0.6578258833909628,-0.7355218168503327,0.4732696829626127,-1.0899813109766512,1.1663889745268043,0.1045065360528506,16458.599255704667,0.8247344227012355,1,2.75224905741517,-0.4444392405218192
2020-06-01 11:30:00,29.817582266666665,54.12078233333333,1.0894755359999997,270574.482129,26393.8124987,72595.69643,153592075.695,11,30,153,0,23,0.258819045102521,-0.9659258262890682,0.48627270710869,-0.8738071036110808,0.4791666666666667,1,1,1,0,21767.885714,22940.2035695,25290.5678559,13342.6107142,9060.4928572,0.0,0.0,24340.4357148,29.76473564285714,29.10705953333333,26.98462526666667,23.855379333333328,55.351970142857134,54.622047866666655,43.369055266666656,28.475939999999994,23994.24687405,2049.5107995009266,21767.885714,26393.8124987,21582.9671868625,4033.123310073424,15846.3446429,26393.8124987,17316.8872764625,5279.440283099449,10644.8910711,26393.8124987,9497.003013236936,8969.61770729319,0.0,26393.8124987,5898.507756635375,7974.37685227127,0.0,27863.723214,23844.750476274305,19493.686053976155,14594.346873791466,9854.700566302865,22.174235285166493,83.02702930295764,1356.889029744325,0.0975473085673925,0.8835168706666667,24.303200066666665,1.8150627320926491,4625.926784700001,1103.2446428000003,0.2125115339853533,4810.8453118375,9076.9252222375,16896.80948546306,0.1868660261193547,0.3048723594958882,0.9444682385370756,0.6015887186668686,-1.1852997179117253,0.4142017647756359,-1.1328746159157177,1.1847327013948914,0.1760510594548977,21084.526040404668,1.0,1,2.9612794280384147,-0.5431194629709515
2020-06-01 11:45:00,29.742185466666665,52.615881266666655,0.3712747633333333,124241.267858,12172.3196428,77610.928571,153597090.929,11,45,153,0,23,0.258819045102521,-0.9659258262890682,0.48627270710869,-0.8738071036110808,0.4895833333333333,1,1,1,0,26393.8124987,21767.885714,24875.085714,15846.3446429,10644.8910711,0.0,0.0,17281.0482143,29.817582266666665,29.4410646,27.534234666666663,24.36161093333333,54.12078233333333,56.354778933333336,43.0649942,32.225032666666664,20818.55535625,6089.430829612664,12172.3196428,26393.8124987,21123.71406185,4896.452461641479,12172.3196428,26393.8124987,17412.35156219375,5163.28431289976,12172.3196428,26393.8124987,9877.388002074438,8810.56803380618,0.0,26393.8124987,5845.291834015584,7914.438378120976,0.0,27863.723214,19175.778142884585,18367.321990718283,14400.584695312147,9949.297263302746,22.174235285166493,86.44066117307786,1364.363108586978,0.0979732407167013,0.8895364749333334,22.87369579999999,1.7690657374736471,-14221.492855900002,-12702.766071200002,-0.5388191969841594,-8951.394419050002,-5240.031919393752,2294.931640725561,0.2317988421593248,0.2965299830099023,0.8919937165529788,0.6687417363572833,-1.197781778476572,0.342853492775686,-1.1045582012096615,1.2058303458257582,0.2663312647307244,6863.033184504666,0.4611808030158407,1,2.059735020653954,-0.31246418880764126
2020-06-01 12:00:00,28.940915933333333,42.71684573333333,0.3569624046666666,115789.875,11351.0464286,80195.392858,153599675.392,12,0,153,0,23,1.2246467991473532e-16,-1.0,0.48627270710869,-0.8738071036110808,0.5,1,1,0,1,12172.3196428,26393.8124987,22940.2035695,16691.7714285,13254.6142857,164.980357142,0.0,19209.1071419,29.742185466666665,29.58492026666667,27.853426133333333,24.854911266666665,52.615881266666655,58.597363133333324,49.001849333333325,35.20188793333334,17921.266071025002,7366.561767680111,11351.0464286,26393.8124987,20456.1234368625,5856.915645968104,11351.0464286,26393.8124987,17293.378571125002,5285.948296745967,11351.0464286,26393.8124987,10232.108202968187,8626.650027064828,0.0,26393.8124987,5763.437034918708,7814.777071268058,0.0,27863.723214,16045.885457170752,17287.894981161626,14156.621633975175,10006.511514947531,22.174235285166493,89.17423528516673,1366.85802941253,0.0980314248426298,0.9291326170666668,13.775929799999997,1.4760018595034603,-821.2732141999986,-11589.1571409,-0.0674705592935843,-9105.0770082625,-5942.3321425250015,1118.938225631813,0.2863160101690519,0.3056631343034373,0.843096051756212,0.6226406691747407,-1.2199896583933896,0.2854163764812773,-1.043043903944162,1.2346467967007968,0.4013435100618953,6041.759970304667,0.4300646763008975,3,1.0789871997171707,-0.15802672444665067
2020-06-01 12:15:00,29.6550456,49.0828572,0.6197431146666665,151830.42857,14862.9482144,83619.482143,153603099.482,12,15,153,0,23,1.2246467991473532e-16,-1.0,0.48627270710869,-0.8738071036110808,0.5104166666666666,1,1,0,1,11351.0464286,12172.3196428,21767.885714,18858.0660714,12401.2571428,957.9375,0.0,18339.0357143,28.940915933333333,29.76473564285714,28.367919866666668,25.21634506666667,42.71684573333333,55.351970142857134,49.108597866666656,37.05501713333334,16195.031696125,6962.661890331499,11351.0464286,26393.8124987,19956.7337047375,6174.358579495716,11351.0464286,26393.8124987,17447.2342631,5168.585463510869,11351.0464286,26393.8124987,10696.575334668189,8456.41024537707,0.0,26393.8124987,5727.227790128083,7763.782257210696,0.0,27863.723214,15572.71056006245,16914.826247813686,14213.127760409165,10204.733421047637,22.174235285166493,86.44066117307786,1364.363108586978,0.0978917622401861,0.9036685712,19.4278116,1.655126681039398,3511.901785799999,-6904.937499600001,0.3093901348999366,-5093.785490337501,-2584.2860487,4166.372879731813,0.3093872309389985,0.2962409620671031,0.7905717466383265,0.6206185029127281,-1.16579720283098,0.1936660759587496,-1.005397971199033,1.245046922159241,0.4622298582851132,9553.661756104666,0.5631224445173298,1,1.8823214005587878,-0.1288341451721428
2020-06-01 12:30:00,29.979579800000003,49.852822,0.580272074,164690.785714,16115.5053572,87661.267858,153607141.267,12,30,153,0,23,1.2246467991473532e-16,-1.0,0.48627270710869,-0.8738071036110808,0.5208333333333334,1,1,0,1,14862.9482144,11351.0464286,26393.8124987,25290.5678559,12440.2089288,2051.10535714,0.0,15106.9982144,29.6550456,29.817582266666665,29.10705953333333,25.806608266666668,49.0828572,54.12078233333333,54.622047866666655,40.64385373333334,13625.45491075,2237.2808610068,11351.0464286,16115.5053572,18809.8508924,5887.534701884797,11351.0464286,26393.8124987,17676.940289875,5010.476336936023,11351.0464286,26393.8124987,11200.184877080688,8276.80251843016,0.0,26393.8124987,5737.733072865583,7777.2783373625725,0.0,27863.723214,15789.828478917474,16791.853803103888,14365.317968152429,10445.98941844161,22.174235285166493,83.02702930295764,1356.889029744325,0.0978531087050977,0.900588712,19.8732422,1.6628926199959613,1252.5571428000003,-10278.3071415,0.0842738011820869,-2694.345535200002,-1561.4349326750016,4915.320480119312,0.313002731152091,0.2834470363519824,0.7389880264715324,0.59854589028662,-1.090548387632171,0.0955209714082333,-0.9538736624239804,1.2411985114053072,0.4425505238902674,10806.218898904666,0.6105789134477542,1,1.9891080228454394,-0.06972282356896152
2020-06-01 12:45:00,29.42465813333333,43.14005753333333,0.2833920893333333,88224.732144,8665.417857,90553.071429,153610033.071,12,45,153,0,23,1.2246467991473532e-16,-1.0,0.48627270710869,-0.8738071036110808,0.53125,1,1,0,1,16115.5053572,14862.9482144,12172.3196428,24875.085714,14504.4089286,3330.2267858,0.0,27863.723214,29.979579800000003,29.742185466666665,29.4410646,26.156099266666665,49.852822,52.615881266666655,56.354778933333336,40.93814893333334,12748.7294643,3387.823902688525,8665.417857,16115.5053572,16783.642410275002,6278.304317540892,8665.417857,26393.8124987,17312.0033479,5450.28937836628,8665.417857,26393.8124987,11470.979185111935,8036.817727094518,0.0,26393.8124987,5537.750725396833,7441.949460424598,0.0,26393.8124987,12940.064230150483,15541.632888318672,13909.325959260232,10373.313028178687,22.174235285166493,79.5827391382641,1344.4677980376157,0.0982198261917797,0.9274397698666668,13.715399399999995,1.4661192438617558,-7450.087500199999,-3506.901785799999,-0.4622931354040033,-8118.224553275002,-8646.5854909,-2805.5613281119367,0.3740728123293006,0.3148271906398064,0.7006217688482443,0.3656061746286275,-1.0177913591532386,0.0885229910974412,-0.8282673254315633,1.2171294061352278,0.3809303378177825,3356.131398704667,0.3283124731384224,3,0.8327603189985275,0.06392350629893272
2020-06-01 13:00:00,28.995208666666663,39.9702698,0.4579382833333333,150720.732144,14748.5482143,92964.553572,153612444.553,13,0,153,0,23,-0.2588190451025208,-0.9659258262890684,0.48627270710869,-0.8738071036110808,0.5416666666666666,1,1,0,1,8665.417857,16115.5053572,11351.0464286,22940.2035695,15079.0928572,4552.7,0.0,19024.9535715,29.42465813333333,28.940915933333333,29.58492026666667,26.705200071428568,43.14005753333333,42.71684573333333,58.597363133333324,45.106050571428575,13598.104910725,3346.244410055964,8665.417857,16115.5053572,15759.685490875,5778.904945977282,8665.417857,26393.8124987,17291.34430771875,5459.935279509133,8665.417857,26393.8124987,11931.871316808812,7776.443378075122,0.0,26393.8124987,5493.204836259333,7372.846177401685,0.0,26393.8124987,13663.457823810297,15419.619861546567,13976.463739663412,10551.89405618364,22.174235285166493,76.1319949630621,1327.152603087961,0.0978534804369786,0.9401189208,10.975061133333334,1.378512921203786,6083.1303573000005,3397.5017857000003,0.7020008103112989,-1011.1372765749984,-2542.7960934187504,2816.6768974911884,0.366689103619696,0.3157611798333025,0.6517371141205819,0.3739709342722206,-1.0274299869955863,0.0208459370751817,-0.6936508611185118,1.225338499912947,0.4455742851325046,9439.261756004667,0.5587880953169014,3,0.8035104089930092,0.15525880456027397
2020-06-01 13:15:00,29.63224571428572,50.96551314285714,0.7342295764285713,206622.732145,20188.9589292,98155.375,153617635.375,13,15,153,0,23,-0.2588190451025208,-0.9659258262890684,0.48627270710869,-0.8738071036110808,0.5520833333333334,1,1,0,1,14748.5482143,8665.417857,14862.9482144,21767.885714,12739.3750001,6716.4571429,0.0,13622.2839285,28.995208666666663,29.6550456,29.76473564285714,26.58655813333333,39.9702698,49.0828572,55.351970142857134,42.300410866666674,14929.607589425,4772.839320291004,8665.417857,20188.9589292,15562.319642775,5567.489350413923,8665.417857,26393.8124987,17756.9433032875,5362.652490256115,8665.417857,26393.8124987,12562.776283346311,7594.008351760442,0.0,26393.8124987,5561.607700849959,7478.759997047023,0.0,26393.8124987,16273.658265966176,16153.36433349325,14473.46335482634,10945.24364283737,22.174235285166493,72.68021921783749,1305.017591218413,0.0977092826119062,0.8961379474285714,21.33326742857142,1.7199342106658708,5440.410714899997,5326.010714799999,0.368877711612662,4626.639286424999,2432.0156259125,7626.182645853685,0.3577544658002638,0.3020031318826861,0.604484882997347,0.1548363266360632,-1.0087375971898795,-0.0663999672330147,-0.6417751086022199,1.2137492203852145,0.3537801666715626,14879.672470904665,0.7649125691937981,1,2.139785099089259,0.10157815277295275
2020-06-01 13:30:00,27.7970438,36.62138300000001,0.6673560326666667,214543.107135,20957.7464294,102786.910715,153622266.91,13,30,153,0,23,-0.2588190451025208,-0.9659258262890684,0.48627270710869,-0.8738071036110808,0.5625,1,1,0,1,20188.9589292,14748.5482143,16115.5053572,26393.8124987,13342.6107142,9060.4928572,0.0,11779.0160715,29.63224571428572,29.979579800000003,29.817582266666665,26.98462526666667,50.96551314285714,49.852822,54.12078233333333,43.369055266666656,16140.167857475,5698.253101902483,8665.417857,20957.7464294,14882.8113841125,4227.023684444094,8665.417857,20957.7464294,18232.889285487498,5282.076871624431,8665.417857,26393.8124987,13217.705859265065,7376.213243172452,0.0,26393.8124987,5657.219475411417,7616.487089189108,0.0,26393.8124987,18147.29353133971,16892.500040555824,14992.206000792232,11353.917225962376,22.174235285166493,69.229627966054,1278.1575479480246,0.0976854801315637,0.953514468,8.824339200000008,1.3174560310618355,768.7875002000001,4842.241072199999,0.0380796009787347,6074.935045287499,2724.8571439125008,7740.040570134935,0.2840205103288798,0.289700485146296,0.5580554841899461,-0.086370154202492,-0.9075445245275022,-0.1366385793350214,-0.5779651775814038,1.1935736192456294,0.22957897988386,15648.459971104665,0.7940401346123168,3,0.6477414271390595,-0.07196658209613463
2020-06-01 13:45:00,28.47627846153846,42.37028861538461,0.480327483076923,142658.03333099998,13970.65,107250.000001,153626730.001,13,45,153,0,23,-0.2588190451025208,-0.9659258262890684,0.48627270710869,-0.8738071036110808,0.5729166666666666,1,1,0,1,20957.7464294,20188.9589292,8665.417857,12172.3196428,15846.3446429,10644.8910711,0.0,12051.5464286,27.7970438,29.42465813333333,29.742185466666665,27.534234666666663,36.62138300000001,43.14005753333333,52.615881266666655,43.0649942,17466.475893225,3615.190791716968,13970.65,20957.7464294,15107.6026787625,4108.44302284417,8665.417857,20957.7464294,18115.65837030625,5358.8322121046,8665.417857,26393.8124987,13654.288671765062,6970.962832323943,164.980357142,26393.8124987,5677.2101376135,7635.940314226756,0.0,26393.8124987,16476.636118803828,16442.98464970108,14910.481520728852,11460.722645310852,22.174235285166493,65.78152985385327,1246.6874921057092,0.0979310430249996,0.9305188455384616,13.89401015384615,1.4879152369791622,-6987.096429399999,5305.232142999999,-0.3333896825661724,-1136.9526787625,-4145.00837030625,316.3613282349379,0.2719453979696997,0.2958121699230304,0.5105328442878762,-0.0393008610051029,-1.0374552214084345,-0.1279583784609476,-0.3823316896754472,1.1840139683101003,0.1930721253299164,8661.363541704666,0.5293153461891157,3,0.7786853095267445,0.15779856576594667
2020-06-01 14:00:00,28.7127584,40.05736913333333,0.1937693263333333,62677.000003,6139.0857142,110222.000003,153629701.997,14,0,153,0,23,-0.4999999999999997,-0.8660254037844388,0.48627270710869,-0.8738071036110808,0.5833333333333334,1,1,0,1,13970.65,20957.7464294,14748.5482143,11351.0464286,16691.7714285,13254.6142857,0.0,22991.6160713,28.47627846153846,28.995208666666663,28.940915933333333,27.853426133333333,42.37028861538461,39.9702698,42.71684573333333,49.001849333333325,15314.1102682,6870.243558186128,6139.0857142,20957.7464294,14456.1075894625,5086.14565511973,6139.0857142,20957.7464294,17456.1155131625,6138.442420461097,6139.0857142,26393.8124987,13840.979464173126,6671.619074476056,957.9375,26393.8124987,5501.662946393709,7424.4877814984,0.0,26393.8124987,12341.615956962296,14857.76942885476,14208.769856206543,11243.512974653266,22.174235285166493,62.33690977966889,1210.7421833019548,0.0979479827353918,0.9397705234666668,11.344610733333331,1.3951069616959315,-7831.564285799999,-8609.4625001,-0.5605726495044969,-8317.021875262499,-11317.029798962498,-7701.893749973125,0.3518336885391734,0.3516499656428433,0.4820192885731317,-0.2211825352043451,-0.9417423752627132,-0.0003081544324264,-0.4167172063102624,1.2241984360422475,0.3697584837505694,829.799255904667,0.2325956401524931,3,0.07798652204470131,0.6146888262675452
2020-06-01 14:15:00,26.093007466666663,26.907125,0.2159930109999999,73282.375,7184.1125,111452.875,153630932.875,14,15,153,0,23,-0.4999999999999997,-0.8660254037844388,0.48627270710869,-0.8738071036110808,0.59375,1,1,0,1,6139.0857142,13970.65,20188.9589292,14862.9482144,18858.0660714,12401.2571428,0.0,17164.0071428,28.7127584,29.63224571428572,29.6550456,28.367919866666668,40.05736913333333,50.96551314285714,49.0828572,49.108597866666656,12062.8986609,6871.485677006314,6139.0857142,20957.7464294,13496.2531251625,5687.429395751748,6139.0857142,20957.7464294,16726.49341495,6634.446152594911,6139.0857142,26393.8124987,14035.547432923126,6367.648136826974,2051.10535714,26393.8124987,5397.705710531208,7328.724790171835,0.0,26393.8124987,10278.614574177378,13677.206824415563,13646.79726771002,11077.823159361296,22.174235285166493,58.89662784261788,1170.4755448674828,0.0980332924526531,0.9923715,0.8141175333333379,1.0312006017080766,1045.0267857999995,-13004.8464292,0.1702251498757871,-6312.1406251624985,-9542.38091495,-6851.434932923125,0.4214080265839168,0.3966429775810092,0.4536800696416306,-0.080013960984727,-1.2633328922055789,0.1474834128534748,-0.4592426357348991,1.2730900732817376,0.556730114365269,1874.8260417046667,0.2721892678579059,2,-1.333520534299842,0.2892891149731599
2020-06-01 14:30:00,26.54801433333333,32.771891,0.3338253060000001,110198.142856,10804.9999999,114100.142857,153633580.143,14,30,153,0,23,-0.4999999999999997,-0.8660254037844388,0.48627270710869,-0.8738071036110808,0.6041666666666666,1,1,0,1,7184.1125,6139.0857142,20957.7464294,16115.5053572,25290.5678559,12440.2089288,0.0,4861.3928573,26.093007466666663,27.7970438,29.979579800000003,29.10705953333333,26.907125,36.62138300000001,49.852822,54.622047866666655,9524.712053525,3575.209710820423,6139.0857142,13970.65,12832.439955499998,5647.8206878796655,6139.0857142,20957.7464294,15821.14542395,6370.998716855649,6139.0857142,26393.8124987,14309.106640509375,6014.418436463308,3330.2267858,26393.8124987,5459.618284933292,7349.223292862414,0.0,26393.8124987,10489.168744466428,13235.328851413173,13419.453486285218,11066.68752019961,22.174235285166493,55.461502675722095,1126.0600047299165,0.09805065421129,0.968912436,6.223876666666666,1.234438500315711,3620.887499899999,-10152.7464295,0.5040131957705283,-2027.439955599999,-5016.145424050001,-3504.106640609376,0.4401205622208272,0.4026888411765214,0.4203210296466982,0.1541201602167087,-1.1511806557648168,0.2962725997319549,-0.4176488170777179,1.2409416397391897,0.4753518963704269,5495.713541604666,0.4093762506054094,3,-0.5996645523190984,0.28263125064244626
2020-06-01 14:45:00,26.772544533333328,32.65239666666667,0.197582556,65760.25,6458.0125,116121.125,153635601.125,14,45,153,0,23,-0.4999999999999997,-0.8660254037844388,0.48627270710869,-0.8738071036110808,0.6145833333333334,1,1,0,1,10804.9999999,7184.1125,13970.65,8665.417857,24875.085714,14504.4089286,0.0,5988.9625,26.54801433333333,28.47627846153846,29.42465813333333,29.4410646,32.771891,42.37028861538461,43.14005753333333,56.354778933333336,7646.552678524999,2150.55998948465,6139.0857142,10804.9999999,12556.514285875,5927.482265706696,6139.0857142,20957.7464294,14670.078348075,6289.353472431518,6139.0857142,26393.8124987,14406.849944078123,5853.5025611233295,4552.7,26393.8124987,5464.504222433291,7349.7348178120355,0.0,26393.8124987,8876.706246679858,12192.664797349606,12862.5382073824,10878.578335701664,22.174235285166493,52.03235301321402,1077.6857570509226,0.0982054128443854,0.9693904133333332,5.8798521333333404,1.2196224615860698,-4346.987499899999,-7512.6375,-0.4023125867598548,-6098.501785874999,-8212.065848074999,-7948.837444078125,0.4720643110623945,0.4287198284293283,0.4062999603552744,0.3164782328187069,-0.9534255291676909,0.4119551908619115,-0.476996078863725,1.2386687232971574,0.4709227260579785,1148.7260417046664,0.2446790322662966,2,-0.9035792085383898,0.43600908430304586
2020-06-01 15:00:00,26.8806398,31.682238933333327,0.1836250126666666,63728.428571,6254.7714285,117711.714286,153637191.714,15,0,153,0,23,-0.7071067811865471,-0.7071067811865479,0.48627270710869,-0.8738071036110808,0.625,1,0,0,1,6458.0125,10804.9999999,6139.0857142,14748.5482143,22940.2035695,15079.0928572,0.0,4692.032143,26.772544533333328,28.7127584,28.995208666666663,29.58492026666667,32.65239666666667,40.05736913333333,39.9702698,58.597363133333324,7675.4741071,2124.145114972397,6254.7714285,10804.9999999,11494.79218765,6231.6501123367725,6139.0857142,20957.7464294,13627.2388392625,6209.464271213463,6139.0857142,26393.8124987,14460.039676218748,5768.182582637184,6139.0857142,26393.8124987,5480.78275665725,7349.736515000562,0.0,26393.8124987,7827.932319407916,11279.142740603513,12333.91686507181,10689.85152316282,22.174235285166493,48.6100222588166,1025.5599477856124,0.0981472722417993,0.9732710442666668,4.801599133333326,1.1786266684520406,-203.24107149999963,115.68571429999974,-0.0314711486699661,-5240.02075915,-7372.4674107625,-8205.268247718748,0.5421281229452808,0.4556656226882067,0.3989050315071849,0.5407833441684742,-0.5653856031838488,0.4754246647033804,-0.5032665865044013,1.2319077877534022,0.4595048475642974,945.4849702046668,0.2369787020654205,2,-1.0487809639716112,0.7173941901954216
